# GOES19_ABI RSR
# QV 2025-06-04 from ABI-16-047_FM4_Spectral_Response_Curves.xlsx
# filtered to response > 0.002
# TIR bands
# GOES19_ABI Band CH390
# -------------------
11.39212 0.005324
11.39341 0.005274
11.39471 0.005511
11.39601 0.00576
11.39731 0.006007
11.39861 0.006254
11.39991 0.006501
11.40121 0.006747
11.40251 0.006994
11.40381 0.007242
11.40511 0.007475
11.40641 0.00761
11.40771 0.007732
11.40901 0.007855
11.41031 0.007978
11.41162 0.008101
11.41292 0.008224
11.41422 0.008347
11.41553 0.008469
11.41683 0.008595
11.41813 0.008777
11.41944 0.009009
11.42074 0.00924
11.42204 0.009472
11.42335 0.009702
11.42465 0.009933
11.42596 0.010164
11.42727 0.010396
11.42857 0.010638
11.42988 0.010766
11.43118 0.01069
11.43249 0.010574
11.4338 0.01046
11.43511 0.010347
11.43641 0.010233
11.43772 0.01012
11.43903 0.010006
11.44034 0.009892
11.44165 0.009783
11.44296 0.009927
11.44427 0.010169
11.44558 0.010412
11.44689 0.010655
11.4482 0.010899
11.44951 0.011142
11.45082 0.011387
11.45213 0.011631
11.45344 0.01188
11.45475 0.012056
11.45607 0.012117
11.45738 0.01217
11.45869 0.012224
11.46 0.012277
11.46132 0.01233
11.46263 0.012383
11.46395 0.012435
11.46526 0.012485
11.46657 0.012544
11.46789 0.01268
11.46921 0.012836
11.47052 0.012994
11.47184 0.01315
11.47315 0.013306
11.47447 0.013463
11.47579 0.013618
11.4771 0.013774
11.47842 0.013929
11.47974 0.013969
11.48106 0.013907
11.48237 0.013833
11.48369 0.013758
11.48501 0.013684
11.48633 0.01361
11.48765 0.013535
11.48897 0.013461
11.49029 0.013384
11.49161 0.013368
11.49293 0.013545
11.49425 0.01377
11.49557 0.013997
11.4969 0.014222
11.49822 0.014449
11.49954 0.014677
11.50086 0.014905
11.50219 0.015136
11.50351 0.015367
11.50483 0.015622
11.50616 0.015893
11.50748 0.016167
11.5088 0.016441
11.51013 0.016715
11.51145 0.01699
11.51278 0.017264
11.5141 0.017538
11.51543 0.017816
11.51676 0.018055
11.51808 0.018207
11.51941 0.018347
11.52074 0.018487
11.52206 0.018626
11.52339 0.018765
11.52472 0.018905
11.52605 0.019044
11.52738 0.019183
11.52871 0.01932
11.53004 0.019343
11.53137 0.019319
11.5327 0.019295
11.53403 0.019272
11.53536 0.019249
11.53669 0.019226
11.53802 0.019202
11.53935 0.01918
11.54068 0.019153
11.54201 0.019253
11.54335 0.019553
11.54468 0.019871
11.54601 0.020183
11.54734 0.0205
11.54868 0.020814
11.55001 0.02113
11.55135 0.021446
11.55268 0.021762
11.55402 0.022078
11.55535 0.022404
11.55669 0.022733
11.55802 0.023064
11.55936 0.023393
11.56069 0.023724
11.56203 0.024054
11.56337 0.024387
11.5647 0.02472
11.56604 0.02505
11.56738 0.025374
11.56872 0.025724
11.57006 0.02608
11.5714 0.026436
11.57273 0.026795
11.57407 0.027153
11.57541 0.02751
11.57675 0.027868
11.57809 0.028227
11.57943 0.028585
11.58078 0.028941
11.58212 0.029335
11.58346 0.029812
11.5848 0.030311
11.58614 0.030808
11.58749 0.031303
11.58883 0.031801
11.59017 0.032298
11.59152 0.032796
11.59286 0.033293
11.5942 0.033791
11.59555 0.034285
11.59689 0.034827
11.59824 0.035631
11.59958 0.036554
11.60093 0.037466
11.60227 0.038381
11.60362 0.039296
11.60497 0.04021
11.60631 0.041119
11.60766 0.042032
11.60901 0.042943
11.61036 0.04385
11.6117 0.04476
11.61305 0.045714
11.6144 0.046703
11.61575 0.047685
11.6171 0.048672
11.61845 0.04966
11.6198 0.050651
11.62115 0.051647
11.6225 0.052648
11.62385 0.053652
11.6252 0.054653
11.62656 0.055656
11.62791 0.056687
11.62926 0.057738
11.63061 0.058794
11.63196 0.059852
11.63332 0.06091
11.63467 0.06197
11.63603 0.06303
11.63738 0.064089
11.63873 0.065147
11.64009 0.066209
11.64144 0.067269
11.6428 0.068352
11.64415 0.069476
11.64551 0.070608
11.64687 0.07174
11.64822 0.072873
11.64958 0.074007
11.65094 0.075135
11.6523 0.076268
11.65365 0.077401
11.65501 0.078535
11.65637 0.079666
11.65773 0.080847
11.65909 0.082308
11.66045 0.083819
11.66181 0.085335
11.66317 0.086841
11.66453 0.08836
11.66589 0.089882
11.66725 0.091408
11.66861 0.092936
11.66997 0.094447
11.67134 0.095977
11.6727 0.097512
11.67406 0.099594
11.67542 0.101832
11.67679 0.104072
11.67815 0.106303
11.67951 0.108549
11.68088 0.110796
11.68224 0.113048
11.68361 0.115294
11.68497 0.117552
11.68634 0.11981
11.6877 0.122093
11.68907 0.124713
11.69044 0.127589
11.6918 0.130473
11.69317 0.133358
11.69454 0.136245
11.69591 0.13915
11.69727 0.142042
11.69864 0.144927
11.70001 0.147805
11.70138 0.150696
11.70275 0.153581
11.70412 0.156702
11.70549 0.160238
11.70686 0.163787
11.70823 0.167314
11.7096 0.170839
11.71097 0.174363
11.71234 0.17789
11.71372 0.181417
11.71509 0.184948
11.71646 0.188478
11.71783 0.192007
11.71921 0.195702
11.72058 0.199781
11.72196 0.203886
11.72333 0.208011
11.7247 0.21214
11.72608 0.216266
11.72745 0.220395
11.72883 0.224525
11.73021 0.228653
11.73158 0.232767
11.73296 0.2369
11.73433 0.241185
11.73571 0.246015
11.73709 0.25105
11.73847 0.256077
11.73985 0.261108
11.74122 0.266141
11.7426 0.271182
11.74398 0.276232
11.74536 0.281306
11.74674 0.286339
11.74812 0.291397
11.7495 0.296482
11.75088 0.301985
11.75226 0.307601
11.75364 0.312913
11.75503 0.318249
11.75641 0.323553
11.75779 0.328853
11.75917 0.334151
11.76056 0.33947
11.76194 0.344776
11.76332 0.350062
11.76471 0.355345
11.76609 0.360726
11.76747 0.366418
11.76886 0.37242
11.77024 0.378399
11.77163 0.384404
11.77302 0.390375
11.7744 0.396353
11.77579 0.402325
11.77718 0.408299
11.77856 0.414288
11.77995 0.420272
11.78134 0.426233
11.78273 0.432186
11.78412 0.438366
11.7855 0.44477
11.78689 0.451186
11.78828 0.457609
11.78967 0.464058
11.79106 0.470413
11.79245 0.476817
11.79384 0.483173
11.79523 0.489566
11.79663 0.49593
11.79802 0.502303
11.79941 0.508622
11.8008 0.514878
11.8022 0.521017
11.80359 0.527176
11.80498 0.533346
11.80638 0.539504
11.80777 0.545648
11.80916 0.551824
11.81056 0.557953
11.81195 0.564147
11.81335 0.570315
11.81474 0.576464
11.81614 0.582656
11.81754 0.588824
11.81893 0.594904
11.82033 0.600782
11.82173 0.606802
11.82313 0.612875
11.82452 0.61888
11.82592 0.624887
11.82732 0.630905
11.82872 0.636932
11.83012 0.642977
11.83152 0.64911
11.83292 0.655287
11.83432 0.6615
11.83572 0.66755
11.83712 0.673174
11.83852 0.678696
11.83992 0.684225
11.84133 0.68978
11.84273 0.69539
11.84413 0.701016
11.84553 0.706649
11.84694 0.712237
11.84834 0.71784
11.84975 0.723326
11.85115 0.728774
11.85255 0.734121
11.85396 0.739213
11.85536 0.743731
11.85677 0.748318
11.85818 0.752782
11.85958 0.75731
11.86099 0.761698
11.8624 0.766009
11.8638 0.770034
11.86521 0.773931
11.86662 0.777895
11.86803 0.781817
11.86944 0.785702
11.87085 0.78957
11.87225 0.792919
11.87366 0.795501
11.87507 0.797959
11.87648 0.800394
11.8779 0.802811
11.87931 0.805295
11.88072 0.807816
11.88213 0.810443
11.88354 0.812982
11.88495 0.815543
11.88637 0.818131
11.88778 0.820743
11.88919 0.823516
11.89061 0.826146
11.89202 0.828435
11.89343 0.830466
11.89485 0.832581
11.89626 0.834671
11.89768 0.836777
11.8991 0.838904
11.90051 0.841086
11.90193 0.84331
11.90334 0.845533
11.90476 0.84778
11.90618 0.850052
11.9076 0.852375
11.90902 0.854634
11.91043 0.85677
11.91185 0.858491
11.91327 0.860142
11.91469 0.861755
11.91611 0.863243
11.91753 0.864643
11.91895 0.866084
11.92037 0.867378
11.92179 0.868649
11.92321 0.869892
11.92464 0.871136
11.92606 0.872349
11.92748 0.873444
11.9289 0.87443
11.93033 0.8753
11.93175 0.876162
11.93317 0.877017
11.9346 0.877798
11.93602 0.878649
11.93745 0.879404
11.93887 0.880249
11.9403 0.880959
11.94172 0.881752
11.94315 0.882522
11.94458 0.883162
11.946 0.883658
11.94743 0.883724
11.94886 0.883782
11.95029 0.883947
11.95172 0.884015
11.95314 0.88408
11.95457 0.884146
11.956 0.884212
11.95743 0.884371
11.95886 0.884446
11.96029 0.884508
11.96172 0.884557
11.96315 0.884686
11.96458 0.884627
11.96602 0.884569
11.96745 0.884512
11.96888 0.884549
11.97031 0.884515
11.97175 0.884493
11.97318 0.88448
11.97461 0.884546
11.97605 0.88444
11.97748 0.884484
11.97892 0.884542
11.98035 0.884603
11.98179 0.88488
11.98322 0.88515
11.98466 0.885414
11.9861 0.885676
11.98753 0.885948
11.98897 0.886217
11.99041 0.886498
11.99185 0.886774
11.99328 0.887051
11.99472 0.887331
11.99616 0.887601
11.9976 0.887798
11.99904 0.888203
12.00048 0.888559
12.00192 0.888994
12.00336 0.889348
12.0048 0.88984
12.00624 0.890412
12.00768 0.891466
12.00913 0.892469
12.01057 0.893582
12.01201 0.894698
12.01346 0.89583
12.0149 0.896953
12.01634 0.898015
12.01779 0.898892
12.01923 0.899843
12.02068 0.900796
12.02212 0.901856
12.02357 0.902891
12.02501 0.903837
12.02646 0.904776
12.0279 0.905721
12.02935 0.906665
12.0308 0.907609
12.03225 0.908654
12.03369 0.909601
12.03514 0.91057
12.03659 0.911596
12.03804 0.912595
12.03949 0.913553
12.04094 0.914516
12.04239 0.915473
12.04384 0.916419
12.04529 0.917367
12.04674 0.918324
12.04819 0.919291
12.04964 0.920271
12.0511 0.921284
12.05255 0.922399
12.054 0.92358
12.05546 0.92482
12.05691 0.926165
12.05836 0.927549
12.05982 0.928823
12.06127 0.930152
12.06273 0.931568
12.06418 0.933023
12.06564 0.934503
12.06709 0.936009
12.06855 0.937573
12.07001 0.939208
12.07146 0.940873
12.07292 0.942463
12.07438 0.944283
12.07584 0.945911
12.07729 0.947621
12.07875 0.949346
12.08021 0.950919
12.08167 0.952596
12.08313 0.954232
12.08459 0.955685
12.08605 0.957282
12.08751 0.958732
12.08897 0.960077
12.09044 0.961411
12.0919 0.962732
12.09336 0.964041
12.09482 0.965341
12.09629 0.966642
12.09775 0.967823
12.09921 0.968824
12.10068 0.969818
12.10214 0.970923
12.10361 0.971918
12.10507 0.972996
12.10654 0.973935
12.108 0.974875
12.10947 0.975806
12.11094 0.976846
12.1124 0.97778
12.11387 0.978703
12.11534 0.979622
12.11681 0.980524
12.11827 0.981408
12.11974 0.982264
12.12121 0.983109
12.12268 0.983855
12.12415 0.984476
12.12562 0.985009
12.12709 0.985641
12.12856 0.986221
12.13003 0.986894
12.13151 0.987421
12.13298 0.98808
12.13445 0.988619
12.13592 0.98928
12.1374 0.989901
12.13887 0.990491
12.14034 0.991096
12.14182 0.991639
12.14329 0.99219
12.14477 0.992657
12.14624 0.993172
12.14772 0.9937
12.14919 0.994209
12.15067 0.994697
12.15214 0.995182
12.15362 0.995636
12.1551 0.996064
12.15658 0.996507
12.15805 0.996875
12.15953 0.997116
12.16101 0.9973
12.16249 0.997466
12.16397 0.997634
12.16545 0.997829
12.16693 0.997933
12.16841 0.998152
12.16989 0.998417
12.17137 0.998694
12.17285 0.999087
12.17434 0.999387
12.17582 0.999654
12.1773 0.999724
12.17878 0.999785
12.18027 0.999837
12.18175 0.999877
12.18324 0.999899
12.18472 0.999869
12.18621 0.999933
12.18769 0.999999
12.18918 0.999873
12.19066 0.999698
12.19215 0.999548
12.19363 0.999418
12.19512 0.99909
12.19661 0.998703
12.1981 0.998361
12.19959 0.998108
12.20107 0.99787
12.20256 0.997623
12.20405 0.997566
12.20554 0.997422
12.20703 0.997307
12.20852 0.997394
12.21001 0.99727
12.2115 0.997136
12.21299 0.996971
12.21449 0.996649
12.21598 0.996307
12.21747 0.996068
12.21896 0.995675
12.22046 0.995344
12.22195 0.994846
12.22344 0.994445
12.22494 0.993907
12.22643 0.993447
12.22793 0.992821
12.22942 0.992284
12.23092 0.9915
12.23242 0.990633
12.23391 0.989771
12.23541 0.988911
12.23691 0.98805
12.2384 0.987192
12.2399 0.986218
12.2414 0.985339
12.2429 0.984463
12.2444 0.983483
12.2459 0.982615
12.2474 0.98175
12.2489 0.980981
12.2504 0.980344
12.2519 0.979748
12.2534 0.979073
12.2549 0.978398
12.2564 0.97771
12.25791 0.977006
12.25941 0.976286
12.26091 0.975634
12.26242 0.974901
12.26392 0.974166
12.26542 0.973504
12.26693 0.972848
12.26843 0.972254
12.26994 0.971648
12.27144 0.971097
12.27295 0.970537
12.27446 0.969981
12.27596 0.969419
12.27747 0.968841
12.27898 0.968391
12.28049 0.967897
12.28199 0.967394
12.2835 0.966993
12.28501 0.966403
12.28652 0.966002
12.28803 0.965612
12.28954 0.965217
12.29105 0.964793
12.29256 0.964348
12.29407 0.96389
12.29559 0.963426
12.2971 0.962933
12.29861 0.962338
12.30012 0.961814
12.30164 0.961279
12.30315 0.960672
12.30466 0.959911
12.30618 0.959118
12.30769 0.958323
12.30921 0.957526
12.31072 0.956642
12.31224 0.955812
12.31375 0.954998
12.31527 0.954182
12.31679 0.953278
12.31831 0.95245
12.31982 0.951628
12.32134 0.950673
12.32286 0.949791
12.32438 0.948748
12.3259 0.947794
12.32742 0.946697
12.32894 0.945811
12.33046 0.944792
12.33198 0.943618
12.3335 0.942481
12.33502 0.941323
12.33654 0.940062
12.33806 0.938907
12.33959 0.937811
12.34111 0.936993
12.34263 0.936194
12.34416 0.935522
12.34568 0.934739
12.3472 0.933989
12.34873 0.933266
12.35025 0.932562
12.35178 0.931814
12.3533 0.931142
12.35483 0.930507
12.35636 0.929897
12.35788 0.92928
12.35941 0.928779
12.36094 0.928326
12.36247 0.927784
12.364 0.927369
12.36552 0.926896
12.36705 0.926441
12.36858 0.925934
12.37011 0.925701
12.37164 0.925524
12.37317 0.925419
12.37471 0.925368
12.37624 0.925329
12.37777 0.925358
12.3793 0.925494
12.38083 0.925499
12.38237 0.925529
12.3839 0.925595
12.38543 0.925601
12.38697 0.925607
12.3885 0.925664
12.39004 0.92573
12.39157 0.925687
12.39311 0.925642
12.39465 0.925649
12.39618 0.925424
12.39772 0.925339
12.39926 0.92515
12.40079 0.924866
12.40233 0.924602
12.40387 0.924324
12.40541 0.923918
12.40695 0.923604
12.40849 0.923196
12.41003 0.9229
12.41157 0.922597
12.41311 0.922283
12.41465 0.921982
12.41619 0.921794
12.41773 0.921669
12.41927 0.921706
12.42082 0.921632
12.42236 0.921667
12.4239 0.921776
12.42545 0.921923
12.42699 0.922124
12.42854 0.922361
12.43008 0.922632
12.43163 0.922835
12.43317 0.923206
12.43472 0.923599
12.43626 0.923991
12.43781 0.924392
12.43936 0.924787
12.44091 0.925185
12.44245 0.925575
12.444 0.925968
12.44555 0.926471
12.4471 0.926863
12.44865 0.927259
12.4502 0.927669
12.45175 0.92827
12.4533 0.92893
12.45485 0.929584
12.4564 0.930238
12.45795 0.930903
12.45951 0.931572
12.46106 0.932337
12.46261 0.933368
12.46417 0.934457
12.46572 0.935608
12.46727 0.936671
12.46883 0.937737
12.47038 0.938815
12.47194 0.940024
12.47349 0.941069
12.47505 0.942007
12.47661 0.94304
12.47816 0.944064
12.47972 0.945096
12.48128 0.946007
12.48284 0.947029
12.48439 0.947918
12.48595 0.948816
12.48751 0.949753
12.48907 0.950558
12.49063 0.951202
12.49219 0.951812
12.49375 0.952445
12.49531 0.953098
12.49688 0.953717
12.49844 0.954388
12.5 0.955061
12.50156 0.955614
12.50313 0.956279
12.50469 0.956859
12.50625 0.957481
12.50782 0.958076
12.50938 0.958574
12.51095 0.959075
12.51251 0.959556
12.51408 0.960029
12.51564 0.960512
12.51721 0.961002
12.51878 0.961531
12.52035 0.961983
12.52191 0.962564
12.52348 0.963138
12.52505 0.963714
12.52662 0.964192
12.52819 0.964499
12.52976 0.964811
12.53133 0.965179
12.5329 0.965595
12.53447 0.966097
12.53604 0.966506
12.53761 0.966864
12.53918 0.967239
12.54076 0.967617
12.54233 0.96811
12.5439 0.968492
12.54548 0.968716
12.54705 0.968678
12.54863 0.968598
12.5502 0.968524
12.55178 0.96828
12.55335 0.967763
12.55493 0.967135
12.5565 0.966498
12.55808 0.96585
12.55966 0.965181
12.56124 0.964497
12.56281 0.963797
12.56439 0.962822
12.56597 0.961239
12.56755 0.959524
12.56913 0.957791
12.57071 0.956035
12.57229 0.954271
12.57387 0.952498
12.57545 0.950702
12.57703 0.949006
12.57862 0.947192
12.5802 0.945361
12.58178 0.943445
12.58336 0.94147
12.58495 0.939118
12.58653 0.936776
12.58812 0.934427
12.5897 0.932086
12.59129 0.92974
12.59287 0.92739
12.59446 0.925045
12.59604 0.922694
12.59763 0.920337
12.59922 0.918131
12.60081 0.915878
12.60239 0.913336
12.60398 0.91042
12.60557 0.907328
12.60716 0.904231
12.60875 0.901206
12.61034 0.898153
12.61193 0.89511
12.61352 0.891995
12.61511 0.888879
12.6167 0.885776
12.6183 0.882676
12.61989 0.87958
12.62148 0.876281
12.62307 0.872563
12.62467 0.868838
12.62626 0.865092
12.62786 0.861281
12.62945 0.857543
12.63105 0.853788
12.63264 0.850018
12.63424 0.846238
12.63584 0.842455
12.63743 0.838632
12.63903 0.83476
12.64063 0.830674
12.64223 0.825818
12.64382 0.820894
12.64542 0.815965
12.64702 0.811047
12.64862 0.806126
12.65022 0.801184
12.65182 0.796247
12.65342 0.791284
12.65502 0.786394
12.65663 0.781329
12.65823 0.776353
12.65983 0.77115
12.66143 0.765494
12.66304 0.759772
12.66464 0.754175
12.66624 0.748464
12.66785 0.742852
12.66945 0.737226
12.67106 0.731638
12.67267 0.726207
12.67427 0.720714
12.67588 0.715025
12.67748 0.709444
12.67909 0.703618
12.6807 0.697307
12.68231 0.690922
12.68392 0.684518
12.68553 0.678165
12.68714 0.67189
12.68875 0.665527
12.69036 0.659178
12.69197 0.652822
12.69358 0.646544
12.69519 0.640194
12.6968 0.633816
12.69841 0.62729
12.70003 0.620692
12.70164 0.614032
12.70325 0.60745
12.70487 0.600808
12.70648 0.594235
12.7081 0.587592
12.70971 0.58102
12.71133 0.574444
12.71294 0.567807
12.71456 0.561225
12.71617 0.554651
12.71779 0.548085
12.71941 0.541523
12.72103 0.534955
12.72265 0.528387
12.72427 0.521898
12.72588 0.515368
12.7275 0.508811
12.72912 0.502263
12.73074 0.495715
12.73237 0.489215
12.73399 0.482691
12.73561 0.476303
12.73723 0.469897
12.73885 0.463549
12.74048 0.457136
12.7421 0.450778
12.74372 0.444371
12.74535 0.437996
12.74697 0.43161
12.7486 0.425158
12.75022 0.418743
12.75185 0.412333
12.75348 0.406242
12.7551 0.400304
12.75673 0.394345
12.75836 0.388344
12.75998 0.382346
12.76161 0.376364
12.76324 0.37036
12.76487 0.364336
12.7665 0.358352
12.76813 0.352326
12.76976 0.346315
12.77139 0.340574
12.77302 0.335006
12.77466 0.32943
12.77629 0.323859
12.77792 0.318297
12.77955 0.312738
12.78119 0.307188
12.78282 0.301638
12.78445 0.296088
12.78609 0.290534
12.78772 0.284917
12.78936 0.27954
12.791 0.274498
12.79263 0.269403
12.79427 0.264303
12.79591 0.259224
12.79754 0.254116
12.79918 0.249003
12.80082 0.243911
12.80246 0.238825
12.8041 0.23371
12.80574 0.228646
12.80738 0.224128
12.80902 0.219832
12.81066 0.215529
12.8123 0.211194
12.81394 0.206878
12.81558 0.202532
12.81723 0.19818
12.81887 0.193825
12.82051 0.189468
12.82216 0.185107
12.8238 0.18091
12.82545 0.17728
12.82709 0.173734
12.82874 0.170184
12.83038 0.166629
12.83203 0.16307
12.83368 0.159509
12.83532 0.15595
12.83697 0.152385
12.83862 0.148814
12.84027 0.145235
12.84192 0.141934
12.84357 0.139124
12.84522 0.136323
12.84687 0.13352
12.84852 0.130715
12.85017 0.127907
12.85182 0.125094
12.85347 0.122281
12.85512 0.119466
12.85678 0.116648
12.85843 0.113823
12.86008 0.1113
12.86174 0.109057
12.86339 0.106823
12.86505 0.104585
12.8667 0.102346
12.86836 0.100108
12.87001 0.097869
12.87167 0.095637
12.87333 0.093398
12.87498 0.091155
12.87664 0.088916
12.8783 0.086793
12.87996 0.084741
12.88162 0.082689
12.88328 0.080631
12.88494 0.078576
12.8866 0.076523
12.88826 0.074474
12.88992 0.072429
12.89158 0.070386
12.89324 0.068343
12.89491 0.066337
12.89657 0.064787
12.89823 0.063351
12.8999 0.061908
12.90156 0.060472
12.90323 0.059032
12.90489 0.057594
12.90656 0.056162
12.90822 0.05473
12.90989 0.053295
12.91156 0.051865
12.91322 0.050498
12.91489 0.049456
12.91656 0.048453
12.91823 0.047449
12.9199 0.046414
12.92157 0.045358
12.92324 0.044301
12.92491 0.043246
12.92658 0.042186
12.92825 0.041127
12.92992 0.040069
12.93159 0.039184
12.93326 0.038407
12.93494 0.037624
12.93661 0.036844
12.93828 0.036059
12.93996 0.035278
12.94163 0.034493
12.94331 0.033706
12.94498 0.032919
12.94666 0.032132
12.94834 0.031355
12.95001 0.030586
12.95169 0.029817
12.95337 0.029045
12.95505 0.028278
12.95672 0.027511
12.9584 0.026745
12.96008 0.02598
12.96176 0.025216
12.96344 0.024451
12.96512 0.023788
12.9668 0.023378
12.96849 0.022978
12.97017 0.022553
12.97185 0.022126
12.97353 0.021702
12.97522 0.021278
12.9769 0.020853
12.97859 0.020429
12.98027 0.020004
12.98196 0.019556
12.98364 0.019092
12.98533 0.018629
12.98701 0.018167
12.9887 0.017704
12.99039 0.017243
12.99207 0.016783
12.99376 0.016321
12.99545 0.015861
12.99714 0.01541
12.99883 0.014976
13.00052 0.014542
13.00221 0.014108
13.0039 0.013671
13.00559 0.013236
13.00728 0.0128
13.00898 0.012363
13.01067 0.011927
13.01236 0.011508000000000001
13.01406 0.011198
13.01575 0.010906
13.01744 0.010615
13.01914 0.010324
13.02083 0.010035
13.02253 0.009745
13.02423 0.009454
13.02592 0.009165
13.02762 0.008863
13.02932 0.008753
13.03101 0.008722
13.03271 0.008693
13.03441 0.008662
13.03611 0.008632
13.03781 0.008602
13.03951 0.008572
13.04121 0.008542
13.04291 0.008513
13.04461 0.008414
13.04631 0.008186
13.04802 0.007951
13.04972 0.007717
13.05142 0.007482
13.05313 0.007247
13.05483 0.007012
13.05653 0.006778
13.05824 0.006544
13.05995 0.00631
13.06165 0.006114
13.06336 0.005921
13.06506 0.005727
13.06677 0.005534
13.06848 0.005341
13.07019 0.005148
13.0719 0.004955
13.0736 0.004762
13.07531 0.00457
13.07702 0.004387
13.07873 0.00421
13.08044 0.004035
13.08216 0.003859
13.08387 0.003684
13.08558 0.00351
13.08729 0.003335
